GRID;Solution;2004.000000;Problem size; 5;Time; 7.989078;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;7216.000000;Problem size; 10;Time; 7.998118;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;24022.000000;Problem size; 15;Time; 7.998145;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;23274.000000;Problem size; 20;Time; 7.998082;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;42498.000000;Problem size; 25;Time; 7.997185;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;56926.000000;Problem size; 30;Time; 7.998162;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;70540.000000;Problem size; 35;Time; 7.998039;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;89846.000000;Problem size; 40;Time; 7.997998;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;189050.000000;Problem size; 45;Time; 7.996215;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;155594.000000;Problem size; 50;Time; 7.997982;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;225984.000000;Problem size; 55;Time; 7.997926;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;306920.000000;Problem size; 60;Time; 7.997891;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;248860.000000;Problem size; 65;Time; 7.997541;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;339117.000000;Problem size; 70;Time; 7.997330;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;399238.000000;Problem size; 75;Time; 7.993530;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;523332.000000;Problem size; 80;Time; 7.997885;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;406808.000000;Problem size; 85;Time; 7.997858;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;560486.000000;Problem size; 90;Time; 7.997848;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;609018.000000;Problem size; 95;Time; 7.996919;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;479824.000000;Problem size; 100;Time; 7.997223;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;771298.000000;Problem size; 105;Time; 7.997790;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;860968.000000;Problem size; 110;Time; 7.996769;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;927593.000000;Problem size; 115;Time; 7.997499;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1059368.000000;Problem size; 120;Time; 7.996875;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1003550.000000;Problem size; 125;Time; 7.997219;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1314544.000000;Problem size; 130;Time; 7.997338;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1190510.000000;Problem size; 135;Time; 7.992361;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1095197.000000;Problem size; 140;Time; 7.997079;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1151796.000000;Problem size; 145;Time; 7.997457;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1592444.000000;Problem size; 150;Time; 7.987121;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1613408.000000;Problem size; 155;Time; 7.996561;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1748300.000000;Problem size; 160;Time; 7.997280;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2142014.000000;Problem size; 165;Time; 7.997338;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;1954428.000000;Problem size; 170;Time; 7.997338;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2112678.000000;Problem size; 175;Time; 7.996904;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2144886.000000;Problem size; 180;Time; 7.997391;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2279750.000000;Problem size; 185;Time; 7.996342;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2775072.000000;Problem size; 190;Time; 7.997043;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;3215888.000000;Problem size; 195;Time; 7.996500;SIMANNEALING; Temperature;1000;Delta;0.600000;
GRID;Solution;2523326.000000;Problem size; 200;Time; 7.997230;SIMANNEALING; Temperature;1000;Delta;0.600000;
