Solution;6.000000;Problem size; 5;Time; 0.000320
Solution;20.000000;Problem size; 10;Time; 0.001160
Solution;44.000000;Problem size; 15;Time; 0.003150
Solution;80.000000;Problem size; 20;Time; 0.004567
Solution;112.000000;Problem size; 25;Time; 0.006216
Solution;184.000000;Problem size; 30;Time; 0.008007
Solution;264.000000;Problem size; 35;Time; 0.009774
Solution;372.000000;Problem size; 40;Time; 0.013600
Solution;564.000000;Problem size; 45;Time; 0.015154
Solution;464.000000;Problem size; 50;Time; 0.017114
Solution;668.000000;Problem size; 55;Time; 0.022536
Solution;866.000000;Problem size; 60;Time; 0.035341
Solution;1038.000000;Problem size; 65;Time; 0.027320
Solution;1128.000000;Problem size; 70;Time; 0.034052
Solution;1322.000000;Problem size; 75;Time; 0.045173
Solution;1678.000000;Problem size; 80;Time; 0.043091
Solution;2048.000000;Problem size; 85;Time; 0.052000
Solution;2460.000000;Problem size; 90;Time; 0.058653
Solution;2382.000000;Problem size; 95;Time; 0.056024
Solution;2436.000000;Problem size; 100;Time; 0.068675
Solution;2494.000000;Problem size; 105;Time; 0.078501
Solution;3370.000000;Problem size; 110;Time; 0.120583
Solution;4096.000000;Problem size; 115;Time; 0.098152
Solution;4094.000000;Problem size; 120;Time; 0.094102
Solution;4226.000000;Problem size; 125;Time; 0.104278
Solution;4388.000000;Problem size; 130;Time; 0.105394
Solution;5608.000000;Problem size; 135;Time; 0.118016
Solution;5752.000000;Problem size; 140;Time; 0.125784
Solution;5646.000000;Problem size; 145;Time; 0.135313
Solution;6212.000000;Problem size; 150;Time; 0.148976
Solution;7328.000000;Problem size; 155;Time; 0.155723
Solution;7568.000000;Problem size; 160;Time; 0.168478
Solution;8020.000000;Problem size; 165;Time; 0.169846
Solution;8450.000000;Problem size; 170;Time; 0.176908
Solution;8476.000000;Problem size; 175;Time; 0.190003
Solution;9556.000000;Problem size; 180;Time; 0.205861
Solution;9838.000000;Problem size; 185;Time; 0.220445
Solution;11170.000000;Problem size; 190;Time; 0.228832
Solution;10924.000000;Problem size; 195;Time; 0.238485
Solution;12324.000000;Problem size; 200;Time; 0.245154
Solution;12.000000;Problem size; 5;Time; 0.000071
Solution;24.000000;Problem size; 10;Time; 0.000229
Solution;88.000000;Problem size; 15;Time; 0.000335
Solution;158.000000;Problem size; 20;Time; 0.000584
Solution;230.000000;Problem size; 25;Time; 0.000932
Solution;266.000000;Problem size; 30;Time; 0.000970
Solution;424.000000;Problem size; 35;Time; 0.001130
Solution;624.000000;Problem size; 40;Time; 0.001469
Solution;654.000000;Problem size; 45;Time; 0.001835
Solution;912.000000;Problem size; 50;Time; 0.003482
Solution;1122.000000;Problem size; 55;Time; 0.002727
Solution;1102.000000;Problem size; 60;Time; 0.003226
Solution;1424.000000;Problem size; 65;Time; 0.004202
Solution;1544.000000;Problem size; 70;Time; 0.005127
Solution;1962.000000;Problem size; 75;Time; 0.007489
Solution;1976.000000;Problem size; 80;Time; 0.006975
Solution;2366.000000;Problem size; 85;Time; 0.008085
Solution;2764.000000;Problem size; 90;Time; 0.007516
Solution;2928.000000;Problem size; 95;Time; 0.008138
Solution;3310.000000;Problem size; 100;Time; 0.012333
Solution;3880.000000;Problem size; 105;Time; 0.010790
Solution;4000.000000;Problem size; 110;Time; 0.012464
Solution;4488.000000;Problem size; 115;Time; 0.013334
Solution;4670.000000;Problem size; 120;Time; 0.015279
Solution;5070.000000;Problem size; 125;Time; 0.014162
Solution;5884.000000;Problem size; 130;Time; 0.015846
Solution;6172.000000;Problem size; 135;Time; 0.021047
Solution;6644.000000;Problem size; 140;Time; 0.018752
Solution;6944.000000;Problem size; 145;Time; 0.037350
Solution;7350.000000;Problem size; 150;Time; 0.024047
Solution;7044.000000;Problem size; 155;Time; 0.023995
Solution;8598.000000;Problem size; 160;Time; 0.025599
Solution;9264.000000;Problem size; 165;Time; 0.029090
Solution;9768.000000;Problem size; 170;Time; 0.028670
Solution;10318.000000;Problem size; 175;Time; 0.027334
Solution;10980.000000;Problem size; 180;Time; 0.034884
Solution;11874.000000;Problem size; 185;Time; 0.033363
Solution;11498.000000;Problem size; 190;Time; 0.033249
Solution;12982.000000;Problem size; 195;Time; 0.034186
Solution;12346.000000;Problem size; 200;Time; 0.045017
Solution;10.000000;Problem size; 5;Time; 0.000040
Solution;18.000000;Problem size; 10;Time; 0.000187
Solution;106.000000;Problem size; 15;Time; 0.000239
Solution;136.000000;Problem size; 20;Time; 0.000458
Solution;180.000000;Problem size; 25;Time; 0.000980
Solution;262.000000;Problem size; 30;Time; 0.000838
Solution;458.000000;Problem size; 35;Time; 0.001136
Solution;542.000000;Problem size; 40;Time; 0.001475
Solution;584.000000;Problem size; 45;Time; 0.002443
Solution;908.000000;Problem size; 50;Time; 0.002387
Solution;904.000000;Problem size; 55;Time; 0.002823
Solution;996.000000;Problem size; 60;Time; 0.004430
Solution;1346.000000;Problem size; 65;Time; 0.006738
Solution;1604.000000;Problem size; 70;Time; 0.004839
Solution;1588.000000;Problem size; 75;Time; 0.004992
Solution;2248.000000;Problem size; 80;Time; 0.005717
Solution;1960.000000;Problem size; 85;Time; 0.006575
Solution;3072.000000;Problem size; 90;Time; 0.007495
Solution;3124.000000;Problem size; 95;Time; 0.010621
Solution;3156.000000;Problem size; 100;Time; 0.010213
Solution;3512.000000;Problem size; 105;Time; 0.009746
Solution;4346.000000;Problem size; 110;Time; 0.014372
Solution;4292.000000;Problem size; 115;Time; 0.020659
Solution;4722.000000;Problem size; 120;Time; 0.014427
Solution;5370.000000;Problem size; 125;Time; 0.015643
Solution;5012.000000;Problem size; 130;Time; 0.016408
Solution;5766.000000;Problem size; 135;Time; 0.018254
Solution;6348.000000;Problem size; 140;Time; 0.020654
Solution;6966.000000;Problem size; 145;Time; 0.024514
Solution;7276.000000;Problem size; 150;Time; 0.045935
Solution;7798.000000;Problem size; 155;Time; 0.021703
Solution;8254.000000;Problem size; 160;Time; 0.026834
Solution;9106.000000;Problem size; 165;Time; 0.028193
Solution;9256.000000;Problem size; 170;Time; 0.044070
Solution;8606.000000;Problem size; 175;Time; 0.030503
Solution;10970.000000;Problem size; 180;Time; 0.028889
Solution;10108.000000;Problem size; 185;Time; 0.049461
Solution;12186.000000;Problem size; 190;Time; 0.041612
Solution;12396.000000;Problem size; 195;Time; 0.035806
Solution;13934.000000;Problem size; 200;Time; 0.040123
